TIME,VALUE,Device ID
521135,2466,1
521155,2479,1
521175,2464,1
521195,2477,1
521215,2461,1
521235,2463,1
521255,2471,1
521275,2471,1
521295,2315,1
521315,2480,1
521335,2465,1
521355,2469,1
521385,2467,1
521395,2465,1
521415,2464,1
521435,2474,1
521455,2465,1
521485,2465,1
521495,2461,1
521515,2467,1
521535,2466,1
521555,2452,1
521575,2466,1
521595,2476,1
521615,2468,1
521635,2412,1
521655,2467,1
521675,2470,1
521695,2469,1
521715,2465,1
521735,2417,1
521755,2463,1
521775,2459,1
521795,2471,1
521815,2477,1
521835,2465,1
521855,2467,1
521875,2462,1
521895,2470,1
521915,2465,1
521935,2461,1
521955,2470,1
521975,2475,1
521995,2471,1
522015,2473,1
522035,2475,1
522055,2468,1
522075,2470,1
522095,2463,1
522115,2477,1
522135,2467,1
522155,2463,1
522175,2474,1
522195,2475,1
522215,2467,1
522235,2469,1
522255,2450,1
522275,2467,1
522295,2479,1
522315,2480,1
522335,2473,1
522355,2462,1
522375,2483,1
522405,2466,1
522415,2467,1
522435,2467,1
522455,2423,1
522475,2463,1
522495,2469,1
522515,2467,1
522535,2465,1
522555,2468,1
522575,2451,1
522595,2469,1
522615,2480,1
522635,2494,1
522655,2457,1
522675,2465,1
522695,2479,1
522715,2469,1
522735,2470,1
522755,2474,1
522775,2467,1
522795,2463,1
522815,2467,1
522835,2517,1
522855,2495,1
522875,2461,1
522895,2471,1
522915,2470,1
522935,2475,1
522955,2466,1
522975,2473,1
522995,2461,1
523015,2304,1
523035,2475,1
523055,2466,1
523075,2470,1
523095,2464,1
523115,2466,1
523135,2467,1
523155,2466,1
523175,2283,1
523195,2467,1
523215,2469,1
523245,2469,1
523255,2464,1
523275,2473,1
523295,2464,1
523315,2469,1
523335,2467,1
523355,2466,1
523375,2498,1
523395,2510,1
523415,2468,1
523435,2435,1
523455,2475,1
523475,2463,1
523495,2448,1
523515,2466,1
523535,2466,1
523555,2462,1
523575,2466,1
523595,2288,1
523615,2455,1
523635,2470,1
523655,2471,1
523675,2463,1
523695,2463,1
523715,2297,1
523735,2463,1
523755,2470,1
523775,2469,1
523795,2471,1
523815,2479,1
523835,2467,1
523855,2471,1
523875,2479,1
523895,2463,1
523915,2459,1
523935,2469,1
523955,2320,1
523975,2466,1
523995,2469,1
524015,2468,1
524035,2463,1
524055,2471,1
524075,2443,1
524095,2467,1
524115,2447,1
524135,2454,1
524155,2469,1
524175,2461,1
524195,2466,1
524215,2462,1
524235,2461,1
524255,2474,1
524275,2465,1
524295,2471,1
524315,2448,1
524335,2512,1
524355,2457,1
524375,2469,1
524395,2469,1
524415,2469,1
524435,2286,1
524455,2480,1
524475,2463,1
524495,2469,1
524515,2458,1
524535,2470,1
524555,2465,1
524575,2467,1
524595,2467,1
524615,2466,1
524635,2471,1
524655,2476,1
524675,2425,1
524695,2462,1
524725,2463,1
524765,2470,1
524795,2465,1
524825,2466,1
524835,2465,1
524845,2470,1
524855,2473,1
524865,2466,1
524895,2469,1
524905,2464,1
524915,2474,1
524935,2470,1
524955,2465,1
524975,2465,1
524995,2469,1
525015,2469,1
525035,2469,1
525055,2467,1
525075,2467,1
525095,2469,1
525115,2461,1
525135,2479,1
525155,2467,1
525175,2430,1
525195,2469,1
525215,2295,1
525235,2465,1
525255,2465,1
525285,2466,1
525295,2475,1
525315,2469,1
525335,2473,1
525355,2467,1
525375,2471,1
525395,2469,1
525415,2474,1
525435,2466,1
525455,2466,1
525475,2465,1
525495,2473,1
525515,2465,1
525535,2475,1
525565,2470,1
525575,2466,1
525595,2471,1
525615,2469,1
525635,2466,1
525655,2466,1
525675,2463,1
525695,2466,1
525715,2480,1
525735,2498,1
525755,2461,1
525775,2471,1
525795,2463,1
525815,2466,1
525835,2417,1
525855,2469,1
525875,2468,1
525895,2470,1
525915,2467,1
525935,2471,1
525955,2466,1
525975,2473,1
525995,2465,1
526015,2471,1
526035,2466,1
526055,2463,1
526075,2478,1
526095,2468,1
526115,2463,1
526135,2462,1
526155,2466,1
526175,2470,1
526195,2466,1
526215,2468,1
526235,2459,1
526255,2470,1
526275,2468,1
526295,2465,1
526315,2469,1
526335,2465,1
526355,2477,1
526375,2295,1
526395,2465,1
526415,2467,1
526435,2465,1
526455,2477,1
526475,2469,1
526495,2473,1
526515,2471,1
526535,2470,1
526555,2469,1
526575,2472,1
526595,2460,1
526615,2467,1
526635,2471,1
526655,2467,1
526675,2469,1
526695,2455,1
526715,2475,1
526735,2469,1
526755,2481,1
526775,2461,1
526795,2473,1
526815,2474,1
526835,2469,1
526855,2468,1
526875,2464,1
526895,2473,1
526915,2468,1
526935,2459,1
526955,2460,1
526975,2464,1
527005,2462,1
527015,2454,1
527035,2470,1
527055,2491,1
527075,2484,1
527095,2462,1
527115,2455,1
527135,2470,1
527155,2465,1
527175,2466,1
527195,2470,1
527225,2466,1
527235,2461,1
527255,2463,1
527275,2467,1
527295,2466,1
527315,2422,1
527335,2471,1
527355,2467,1
527375,2467,1
527395,2475,1
527415,2467,1
527435,2387,1
527455,2465,1
527475,2464,1
527495,2465,1
527515,2466,1
527535,2470,1
527555,2463,1
527575,2454,1
527595,2467,1
527615,2463,1
527635,2439,1
527655,2466,1
527675,2467,1
527695,2463,1
527715,2467,1
527735,2468,1
527755,2465,1
527775,2465,1
527795,2475,1
527815,2463,1
527835,2480,1
527855,2469,1
527875,2465,1
527895,2468,1
527915,2461,1
527935,2480,1
527955,2443,1
527975,2469,1
527995,2483,1
528015,2466,1
528035,2467,1
528055,2467,1
528075,2464,1
528095,2467,1
528115,2455,1
528135,2463,1
528155,2463,1
528175,2477,1
528195,2474,1
528215,2467,1
528235,2465,1
528265,2465,1
528275,2471,1
528295,2451,1
528315,2474,1
528335,2473,1
528355,2437,1
528375,2469,1
528395,2461,1
528415,2471,1
528435,2459,1
528455,2464,1
528485,2477,1
528495,2468,1
528515,2478,1
528535,2466,1
528555,2477,1
528575,2465,1
528595,2466,1
528615,2474,1
528635,2285,1
528655,2464,1
528675,2463,1
528695,2458,1
528725,2466,1
528755,2469,1
528765,2463,1
528795,2465,1
528825,2474,1
528855,2470,1
528865,2464,1
528875,2465,1
528885,2471,1
528895,2467,1
528925,2465,1
528935,2457,1
528955,2463,1
528975,2467,1
528995,2462,1
529015,2469,1
529035,2468,1
529055,2462,1
529075,2462,1
529095,2463,1
529115,2467,1
529135,2461,1
529155,2471,1
529175,2467,1
529195,2462,1
529215,2467,1
529235,2470,1
529255,2477,1
529275,2466,1
529295,2458,1
529315,2458,1
529335,2465,1
529355,2463,1
529375,2480,1
529395,2479,1
529415,2486,1
529435,2464,1
529455,2469,1
529475,2469,1
529495,2467,1
529515,2469,1
529535,2460,1
529555,2470,1
529575,2459,1
529595,2464,1
529615,2431,1
529635,2457,1
529655,2464,1
529675,2467,1
529695,2471,1
529715,2459,1
529735,2464,1
529755,2463,1
529775,2467,1
529795,2464,1
529815,2465,1
529835,2464,1
529855,2463,1
529875,2463,1
529895,2463,1
529925,2471,1
529935,2469,1
529955,2470,1
529975,2433,1
529995,2464,1
530015,2473,1
530035,2451,1
530055,2459,1
530075,2466,1
530095,2465,1
530115,2459,1
530145,2467,1
530155,2465,1
530175,2474,1
530195,2454,1
530215,2444,1
530235,2499,1
530255,2469,1
530275,2457,1
530295,2465,1
530315,2470,1
530335,2464,1
530355,2464,1
530375,2475,1
530395,2467,1
530415,2467,1
530435,2466,1
530455,2477,1
530475,2466,1
530495,2466,1
530515,2473,1
530535,2462,1
530555,2463,1
530575,2466,1
530595,2466,1
530615,2463,1
530635,2469,1
530655,2419,1
530675,2463,1
530695,2467,1
530715,2465,1
530735,2465,1
530755,2469,1
530775,2463,1
530795,2473,1
530815,2288,1
530835,2501,1
530855,2467,1
530875,2459,1
530895,2471,1
530915,2467,1
530935,2470,1
530955,2465,1
530975,2465,1
530995,2471,1
531015,2464,1
531035,2465,1
531055,2464,1
531075,2470,1
531095,2467,1
531115,2461,1
531135,2470,1
531155,2474,1
531175,2470,1
531195,2469,1
531215,2481,1
531235,2465,1
531255,2459,1
531275,2457,1
531305,2483,1
531315,2463,1
531335,2467,1
531355,2480,1
531375,2466,1
531395,2461,1
531415,2466,1
531435,2468,1
531455,2466,1
531475,2465,1
531495,2466,1
531515,2463,1
531535,2469,1
531555,2473,1
531575,2473,1
531595,2467,1
531615,2459,1
531635,2466,1
531655,2464,1
531675,2467,1
531695,2466,1
531715,2463,1
531735,2471,1
531755,2470,1
531775,2466,1
531795,2464,1
531815,2523,1
531835,2468,1
531855,2457,1
531875,2470,1
531895,2469,1
531915,2471,1
531935,2467,1
531955,2461,1
531975,2475,1
531995,2461,1
532015,2471,1
532035,2471,1
532055,2476,1
532075,2459,1
532095,2461,1
532115,2458,1
532135,2509,1
532155,2465,1
532175,2465,1
532195,2464,1
532215,2467,1
532235,2469,1
532255,2470,1
532275,2466,1
532295,2480,1
532315,2480,1
532335,2469,1
532355,2467,1
532375,2469,1
532395,2477,1
532415,2465,1
532435,2468,1
532455,2460,1
532475,2466,1
532495,2462,1
532515,2463,1
532535,2461,1
532555,2467,1
532575,2480,1
532595,2480,1
532615,2471,1
532635,2467,1
532655,2471,1
532675,2467,1
532695,2453,1
532725,2472,1
532765,2471,1
532795,2466,1
532825,2463,1
532835,2469,1
532845,2470,1
532855,2467,1
532875,2474,1
532885,2470,1
532895,2466,1
532915,2462,1
532935,2475,1
532955,2470,1
532975,2445,1
532995,2464,1
533015,2466,1
533035,2466,1
533055,2466,1
533075,2475,1
533105,2467,1
533115,2473,1
533135,2462,1
533155,2473,1
533175,2447,1
533195,2468,1
533215,2480,1
533235,2469,1
533255,2288,1
533275,2469,1
533295,2469,1
533315,2470,1
533335,2465,1
533355,2471,1
533375,2459,1
533395,2470,1
533415,2467,1
533435,2470,1
533455,2467,1
533475,2463,1
533495,2473,1
533515,2465,1
533535,2463,1
533555,2469,1
533575,2470,1
533595,2522,1
533615,2474,1
533635,2465,1
533655,2468,1
533675,2448,1
533695,2467,1
533715,2480,1
533735,2469,1
533755,2463,1
533775,2469,1
533795,2465,1
533815,2461,1
533835,2465,1
533855,2463,1
533875,2290,1
533895,2469,1
533915,2465,1
533935,2437,1
533955,2473,1
533975,2471,1
533995,2464,1
534025,2467,1
534035,2451,1
534055,2465,1
534075,2468,1
534095,2464,1
534115,2465,1
534135,2463,1
534155,2474,1
534175,2448,1
534195,2464,1
534215,2463,1
534235,2469,1
534255,2474,1
534275,2473,1
534295,2464,1
534315,2463,1
534335,2470,1
534355,2469,1
534375,2467,1
534395,2466,1
534415,2463,1
534435,2467,1
534465,2464,1
534475,2467,1
534495,2473,1
534515,2467,1
534535,2467,1
534555,2463,1
534575,2462,1
534595,2481,1
534615,2468,1
534635,2477,1
534655,2466,1
534675,2474,1
534695,2471,1
534715,2469,1
534735,2454,1
534755,2469,1
534775,2462,1
534795,2477,1
534815,2465,1
534835,2467,1
534855,2469,1
534875,2470,1
534895,2470,1
534915,2473,1
534935,2461,1
534955,2470,1
534975,2457,1
535005,2475,1
535015,2467,1
535035,2455,1
535055,2471,1
535075,2461,1
535095,2477,1
535115,2295,1
535135,2465,1
535155,2469,1
535175,2463,1
535195,2478,1
535215,2460,1
535235,2466,1
535255,2466,1
535275,2462,1
535295,2476,1
535315,2470,1
535335,2469,1
535355,2465,1
535375,2487,1
535395,2455,1
535415,2467,1
535435,2478,1
535455,2464,1
535475,2482,1
535495,2283,1
535515,2463,1
535535,2474,1
535555,2468,1
535575,2473,1
535595,2468,1
535615,2469,1
535635,2462,1
535655,2470,1
535675,2450,1
535695,2471,1
535715,2461,1
535735,2475,1
535755,2467,1
535775,2455,1
535795,2466,1
535815,2467,1
535835,2438,1
535855,2480,1
535875,2465,1
535895,2466,1
535915,2466,1
535935,2467,1
535965,2459,1
535975,2460,1
535995,2467,1
536015,2467,1
536035,2468,1
536065,2466,1
536075,2466,1
536095,2469,1
536115,2463,1
536135,2467,1
536155,2457,1
536175,2466,1
536195,2466,1
536215,2466,1
536235,2469,1
536255,2466,1
536275,2475,1
536295,2473,1
536315,2471,1
536335,2468,1
536355,2471,1
536375,2468,1
536395,2505,1
536415,2469,1
536435,2471,1
536455,2463,1
536475,2479,1
536495,2461,1
536525,2475,1
536535,2462,1
536555,2475,1
536575,2469,1
536595,2469,1
536615,2464,1
536635,2469,1
536655,2463,1
536675,2475,1
536695,2471,1
536715,2461,1
536745,2470,1
536785,2469,1
536815,2470,1
536845,2462,1
536855,2467,1
536865,2465,1
536875,2474,1
536885,2475,1
536895,2465,1
536915,2474,1
536935,2466,1
536955,2463,1
536975,2471,1
536995,2463,1
537015,2467,1
537035,2480,1
537055,2465,1
537075,2463,1
537095,2464,1
537115,2493,1
537135,2465,1
537155,2475,1
537175,2471,1
537195,2449,1
537215,2466,1
537235,2463,1
537255,2459,1
537275,2471,1
537295,2467,1
537315,2458,1
537335,2467,1
537355,2463,1
537375,2467,1
537395,2467,1
537415,2465,1
537435,2469,1
537455,2466,1
537475,2469,1
537495,2463,1
537515,2461,1
537535,2467,1
537555,2459,1
537575,2471,1
537595,2471,1
537615,2553,1
537635,2482,1
537655,2467,1
537675,2455,1
537695,2473,1
537715,2464,1
537735,2466,1
537755,2462,1
537775,2465,1
537795,2467,1
537815,2473,1
537835,2510,1
537855,2479,1
537875,2459,1
537895,2467,1
537915,2470,1
537935,2461,1
537955,2467,1
537975,2466,1
537995,2470,1
538015,2467,1
538035,2480,1
538055,2471,1
538075,2288,1
538095,2468,1
538115,2458,1
538135,2416,1
538155,2473,1
538175,2467,1
538195,2475,1
538215,2461,1
538235,2462,1
538255,2469,1
538275,2480,1
538295,2469,1
538315,2465,1
538335,2471,1
538355,2469,1
538375,2468,1
538395,2468,1
538415,2469,1
538435,2464,1
538455,2463,1
538475,2469,1
538495,2467,1
538515,2466,1
538535,2465,1
538555,2465,1
538575,2460,1
538595,2465,1
538615,2469,1
538635,2465,1
538655,2454,1
538675,2465,1
538695,2469,1
538715,2473,1
538735,2459,1
538755,2463,1
538775,2479,1
538795,2461,1
538815,2470,1
538835,2475,1
538855,2468,1
538875,2466,1
538895,2477,1
538915,2469,1
538935,2473,1
538955,2465,1
538975,2467,1
538995,2461,1
539015,2469,1
539035,2466,1
539055,2470,1
539075,2476,1
539095,2470,1
539115,2462,1
539135,2469,1
539155,2435,1
539175,2470,1
539195,2475,1
539215,2465,1
539235,2451,1
539255,2482,1
539275,2464,1
539295,2480,1
539315,2467,1
539335,2469,1
539355,2464,1
539375,2463,1
539395,2473,1
539415,2288,1
539435,2467,1
539455,2465,1
539475,2465,1
539495,2469,1
539515,2467,1
539535,2471,1
539555,2465,1
539575,2467,1
539595,2469,1
539615,2418,1
539635,2465,1
539655,2469,1
539675,2465,1
539695,2466,1
539715,2459,1
539735,2467,1
539765,2469,1
539775,2455,1
539795,2462,1
539815,2475,1
539835,2435,1
539855,2465,1
539875,2467,1
539895,2465,1
539915,2470,1
539935,2451,1
539955,2480,1
539975,2466,1
539995,2465,1
540015,2464,1
540035,2471,1
540055,2466,1
540075,2465,1
540095,2425,1
540115,2465,1
540135,2462,1
540155,2467,1
540175,2465,1
540195,2471,1
540215,2461,1
540235,2463,1
540255,2445,1
540275,2463,1
540295,2462,1
540315,2469,1
540335,2469,1
540355,2476,1
540375,2465,1
540395,2467,1
540415,2469,1
540435,2464,1
540455,2468,1
540475,2464,1
540505,2464,1
540515,2470,1
540535,2358,1
540555,2469,1
540575,2459,1
540595,2467,1
540615,2465,1
540635,2288,1
540655,2471,1
540675,2459,1
540695,2470,1
540725,2469,1
540755,2463,1
540775,2467,1
540805,2467,1
540845,2479,1
540855,2467,1
540865,2463,1
540875,2475,1
540885,2498,1
540905,2467,1
540915,2455,1
540935,2466,1
540955,2466,1
540975,2469,1
540995,2468,1
541015,2462,1
541035,2471,1
541055,2467,1
541075,2465,1
541095,2442,1
541115,2467,1
541135,2468,1
541155,2469,1
541175,2466,1
541205,2469,1
541215,2476,1
541235,2467,1
541255,2464,1
541275,2465,1
541295,2500,1
541315,2461,1
541335,2467,1
541355,2477,1
541375,2448,1
541395,2467,1
541415,2466,1
541435,2466,1
541455,2463,1
541475,2466,1
541495,2468,1
541515,2473,1
541535,2479,1
541555,2473,1
541575,2479,1
541595,2480,1
541615,2467,1
541635,2471,1
541655,2463,1
541675,2476,1
541695,2461,1
541715,2465,1
541735,2496,1
541765,2465,1
541775,2466,1
541795,2468,1
541815,2462,1
541835,2467,1
541855,2467,1
541875,2470,1
541895,2472,1
541915,2465,1
541935,2469,1
541955,2468,1
541975,2468,1
541995,2479,1
542015,2464,1
542035,2477,1
542055,2470,1
542075,2464,1
542095,2477,1
542115,2458,1
542135,2463,1
542155,2462,1
542175,2471,1
542205,2466,1
542215,2467,1
542235,2492,1
542255,2467,1
542275,2471,1
542295,2457,1
542315,2467,1
542335,2467,1
542355,2470,1
542375,2469,1
542395,2450,1
542415,2465,1
542435,2471,1
542455,2467,1
542475,2470,1
542495,2249,1
542515,2475,1
542535,2473,1
542555,2465,1
542585,2470,1
542595,2479,1
542615,2470,1
542635,2470,1
542655,2436,1
542675,2450,1
542695,2469,1
542715,2469,1
542735,2470,1
542755,2469,1
542775,2463,1
542795,2458,1
542815,2462,1
542835,2458,1
542855,2466,1
542875,2466,1
542895,2462,1
542915,2465,1
542935,2459,1
542955,2470,1
542975,2465,1
542995,2469,1
543015,2445,1
543035,2468,1
543055,2466,1
543075,2437,1
543095,2467,1
543115,2459,1
543135,2284,1
543155,2453,1
543175,2466,1
543195,2468,1
543215,2471,1
543235,2459,1
543255,2469,1
543275,2469,1
543295,2465,1
543315,2461,1
543335,2463,1
543355,2468,1
543375,2470,1
543395,2462,1
543415,2470,1
543435,2480,1
543455,2465,1
543475,2465,1
543495,2457,1
543515,2469,1
543535,2465,1
543555,2468,1
543575,2467,1
543595,2465,1
543615,2466,1
543635,2461,1
543655,2427,1
543685,2467,1
543695,2467,1
543715,2471,1
543735,2471,1
543755,2461,1
543775,2478,1
543795,2461,1
543815,2463,1
543835,2482,1
543855,2471,1
543875,2474,1
543895,2466,1
543915,2467,1
543935,2475,1
543955,2466,1
543975,2467,1
543995,2467,1
544015,2469,1
544035,2479,1
544055,2469,1
544075,2447,1
544095,2475,1
544115,2475,1
544135,2465,1
544155,2469,1
544175,2465,1
544195,2500,1
544215,2475,1
544235,2464,1
544255,2479,1
544275,2473,1
544295,2469,1
544315,2467,1
544335,2461,1
544355,2467,1
544375,2465,1
544395,2461,1
544415,2474,1
544435,2467,1
544455,2466,1
544475,2464,1
544495,2463,1
544515,2469,1
544535,2465,1
544555,2433,1
544575,2476,1
544595,2467,1
544615,2464,1
544635,2445,1
544655,2474,1
544675,2469,1
544695,2467,1
544725,2473,1
544765,2471,1
544805,2465,1
544825,2474,1
544835,2453,1
544845,2465,1
544855,2459,1
544865,2496,1
544875,2474,1
544895,2467,1
544915,2441,1
544935,2473,1
544955,2480,1
544975,2473,1
544995,2468,1
545015,2477,1
545035,2462,1
545055,2471,1
545075,2487,1
545095,2461,1
545115,2491,1
545135,2469,1
545155,2467,1
545175,2465,1
545195,2460,1
545215,2463,1
545235,2471,1
545255,2479,1
545275,2474,1
545295,2473,1
545315,2467,1
545335,2466,1
545355,2465,1
545375,2465,1
545395,2465,1
545415,2474,1
545435,2449,1
545455,2463,1
545475,2462,1
545495,2463,1
545515,2469,1
545535,2507,1
545555,2464,1
545575,2466,1
545595,2470,1
545615,2469,1
545635,2453,1
545655,2446,1
545675,2464,1
545695,2470,1
545715,2466,1
545735,2471,1
545755,2479,1
545775,2470,1
545795,2510,1
545815,2465,1
545835,2471,1
545855,2464,1
545875,2466,1
545895,2466,1
545915,2475,1
545935,2461,1
545955,2476,1
545975,2474,1
545995,2476,1
546015,2465,1
546035,2463,1
546055,2467,1
546075,2461,1
546095,2466,1
546115,2469,1
546135,2469,1
546155,2464,1
