TIME,VALUE,Device ID
420855,2465,1
420875,2461,1
420895,2461,1
420915,2461,1
420935,2482,1
420955,2474,1
420975,2467,1
420995,2471,1
421015,2475,1
421035,2471,1
421055,2466,1
421075,2463,1
421095,2442,1
421115,2463,1
421135,2467,1
421155,2471,1
421175,2469,1
421195,2471,1
421215,2473,1
421235,2475,1
421255,2463,1
421275,2467,1
421295,2467,1
421315,2471,1
421335,2469,1
421355,2474,1
421375,2471,1
421395,2468,1
421415,2467,1
421435,2469,1
421455,2467,1
421475,2465,1
421495,2471,1
421515,2465,1
421535,2309,1
421555,2465,1
421595,2462,1
421615,2467,1
421635,2439,1
421665,2467,1
421685,2462,1
421695,2466,1
421705,2458,1
421715,2462,1
421735,2465,1
421755,2467,1
421775,2468,1
421795,2471,1
421815,2464,1
421835,2467,1
421855,2463,1
421875,2475,1
421895,2471,1
421915,2463,1
421935,2471,1
421955,2467,1
421975,2486,1
421995,2466,1
422015,2467,1
422035,2466,1
422055,2476,1
422075,2474,1
422095,2474,1
422115,2461,1
422135,2459,1
422155,2453,1
422175,2455,1
422195,2467,1
422215,2465,1
422235,2469,1
422255,2466,1
422275,2469,1
422295,2465,1
422315,2463,1
422335,2455,1
422355,2467,1
422375,2475,1
422395,2468,1
422415,2469,1
422435,2466,1
422455,2476,1
422475,2467,1
422495,2467,1
422515,2467,1
422535,2474,1
422555,2469,1
422575,2471,1
422595,2467,1
422615,2473,1
422635,2466,1
422655,2466,1
422675,2467,1
422695,2454,1
422715,2464,1
422735,2467,1
422755,2480,1
422775,2433,1
422795,2474,1
422815,2467,1
422835,2471,1
422855,2512,1
422875,2466,1
422895,2466,1
422915,2468,1
422935,2461,1
422955,2477,1
422975,2473,1
422995,2478,1
423015,2507,1
423035,2471,1
423055,2465,1
423075,2474,1
423095,2471,1
423115,2465,1
423135,2473,1
423155,2470,1
423175,2463,1
423195,2459,1
423215,2465,1
423235,2462,1
423255,2465,1
423275,2454,1
423295,2471,1
423315,2465,1
423335,2473,1
423355,2465,1
423375,2480,1
423395,2451,1
423415,2470,1
423435,2481,1
423455,2466,1
423475,2474,1
423495,2470,1
423515,2467,1
423535,2471,1
423555,2475,1
423575,2455,1
423595,2470,1
423615,2464,1
423635,2468,1
423655,2468,1
423675,2480,1
423695,2468,1
423715,2469,1
423735,2414,1
423755,2463,1
423775,2469,1
423795,2466,1
423815,2474,1
423835,2467,1
423855,2474,1
423875,2473,1
423895,2471,1
423915,2467,1
423935,2474,1
423955,2489,1
423975,2438,1
423995,2464,1
424015,2467,1
424035,2479,1
424055,2465,1
424075,2467,1
424095,2467,1
424115,2446,1
424135,2473,1
424155,2470,1
424175,2465,1
424195,2466,1
424215,2479,1
424235,2467,1
424255,2463,1
424275,2459,1
424295,2450,1
424315,2450,1
424335,2464,1
424355,2471,1
424375,2467,1
424395,2466,1
424415,2466,1
424435,2470,1
424455,2447,1
424475,2471,1
424495,2468,1
424515,2466,1
424535,2464,1
424555,2476,1
424575,2460,1
424595,2473,1
424615,2467,1
424635,2466,1
424655,2466,1
424675,2463,1
424695,2461,1
424715,2454,1
424735,2466,1
424775,2459,1
424795,2467,1
424825,2461,1
424845,2460,1
424865,2463,1
424875,2471,1
424885,2462,1
424895,2473,1
424915,2465,1
424935,2463,1
424955,2470,1
424975,2474,1
424995,2474,1
425015,2454,1
425035,2467,1
425055,2474,1
425075,2471,1
425095,2453,1
425115,2467,1
425135,2473,1
425155,2463,1
425175,2470,1
425195,2466,1
425215,2477,1
425235,2467,1
425255,2466,1
425275,2467,1
425295,2455,1
425315,2463,1
425335,2465,1
425355,2454,1
425375,2458,1
425395,2455,1
425415,2469,1
425435,2471,1
425455,2469,1
425475,2466,1
425495,2469,1
425515,2473,1
425535,2470,1
425555,2479,1
425575,2466,1
425595,2475,1
425615,2529,1
425635,2467,1
425655,2467,1
425675,2470,1
425695,2459,1
425715,2470,1
425735,2475,1
425755,2470,1
425775,2463,1
425795,2477,1
425815,2467,1
425835,2463,1
425855,2486,1
425875,2469,1
425895,2467,1
425915,2470,1
425935,2474,1
425955,2479,1
425975,2459,1
425995,2479,1
426015,2471,1
426035,2463,1
426055,2467,1
426075,2467,1
426095,2463,1
426115,2478,1
426135,2467,1
426155,2472,1
426175,2479,1
426195,2475,1
426215,2466,1
426235,2475,1
426255,2469,1
426275,2471,1
426295,2465,1
426315,2475,1
426335,2469,1
426355,2461,1
426375,2460,1
426395,2464,1
426415,2459,1
426435,2458,1
426455,2490,1
426475,2473,1
426495,2467,1
426515,2474,1
426535,2471,1
426555,2469,1
426575,2471,1
426595,2469,1
426615,2473,1
426635,2463,1
426655,2466,1
426675,2464,1
426695,2465,1
426715,2465,1
426735,2469,1
426755,2464,1
426775,2470,1
426795,2451,1
426815,2465,1
426835,2477,1
426855,2467,1
426875,2460,1
426895,2467,1
426915,2466,1
426935,2468,1
426955,2466,1
426975,2469,1
426995,2463,1
427015,2466,1
427035,2475,1
427055,2470,1
427075,2464,1
427095,2469,1
427115,2471,1
427135,2471,1
427155,2466,1
427175,2480,1
427195,2467,1
427215,2473,1
427235,2466,1
427255,2468,1
427275,2472,1
427295,2461,1
427315,2458,1
427335,2470,1
427355,2467,1
427375,2464,1
427395,2461,1
427415,2459,1
427435,2461,1
427455,2455,1
427475,2503,1
427495,2459,1
427515,2474,1
427535,2471,1
427555,2467,1
427575,2465,1
427595,2469,1
427615,2475,1
427635,2465,1
427655,2475,1
427675,2470,1
427695,2466,1
427715,2478,1
427735,2470,1
427755,2471,1
427775,2465,1
427795,2468,1
427815,2473,1
427835,2474,1
427855,2470,1
427875,2469,1
427895,2455,1
427915,2462,1
427935,2493,1
427955,2475,1
427975,2461,1
427995,2465,1
428015,2470,1
428035,2467,1
428055,2457,1
428075,2464,1
428095,2466,1
428115,2465,1
428135,2467,1
428155,2467,1
428175,2459,1
428195,2475,1
428215,2462,1
428235,2469,1
428255,2474,1
428275,2471,1
428295,2465,1
428315,2471,1
428335,2467,1
428355,2467,1
428375,2483,1
428395,2467,1
428415,2473,1
428435,2458,1
428455,2469,1
428475,2458,1
428495,2466,1
428515,2480,1
428535,2466,1
428555,2466,1
428575,2469,1
428595,2475,1
428615,2468,1
428635,2473,1
428655,2468,1
428675,2483,1
428695,2469,1
428715,2478,1
428735,2469,1
428755,2468,1
428775,2466,1
428795,2470,1
428815,2471,1
428835,2467,1
428855,2480,1
428875,2466,1
428895,2459,1
428935,2459,1
428965,2457,1
428985,2470,1
429015,2461,1
429025,2469,1
429035,2462,1
429045,2463,1
429055,2460,1
429075,2478,1
429095,2475,1
429115,2473,1
429135,2468,1
429155,2464,1
429175,2470,1
429195,2471,1
429215,2470,1
429235,2451,1
429255,2464,1
429275,2463,1
429295,2463,1
429315,2471,1
429335,2443,1
429355,2474,1
429375,2463,1
429395,2467,1
429415,2479,1
429435,2477,1
429455,2465,1
429475,2473,1
429495,2468,1
429515,2459,1
429535,2458,1
429555,2467,1
429575,2463,1
429595,2464,1
429615,2480,1
429635,2469,1
429655,2465,1
429675,2475,1
429695,2461,1
429715,2474,1
429735,2469,1
429755,2475,1
429775,2486,1
429795,2462,1
429815,2478,1
429835,2449,1
429855,2464,1
429875,2470,1
429895,2466,1
429915,2465,1
429935,2465,1
429955,2466,1
429975,2479,1
429995,2475,1
430015,2465,1
430035,2470,1
430055,2478,1
430075,2465,1
430095,2471,1
430115,2477,1
430135,2471,1
430155,2480,1
430175,2469,1
430195,2467,1
430215,2465,1
430235,2466,1
430255,2470,1
430275,2470,1
430295,2470,1
430315,2474,1
430335,2474,1
430355,2467,1
430375,2470,1
430395,2465,1
430415,2468,1
430435,2462,1
430455,2432,1
430475,2465,1
430495,2467,1
430515,2464,1
430535,2267,1
430555,2463,1
430575,2466,1
430595,2461,1
430615,2458,1
430635,2466,1
430655,2467,1
430675,2479,1
430695,2480,1
430715,2468,1
430735,2480,1
430755,2453,1
430775,2478,1
430795,2470,1
430815,2467,1
430835,2462,1
430855,2474,1
430875,2471,1
430895,2470,1
430915,2472,1
430935,2474,1
430955,2471,1
430975,2475,1
430995,2467,1
431015,2467,1
431035,2474,1
431055,2478,1
431075,2470,1
431095,2483,1
431115,2467,1
431135,2480,1
431155,2473,1
431175,2465,1
431195,2463,1
431215,2471,1
431235,2479,1
431255,2464,1
431275,2480,1
431295,2469,1
431315,2470,1
431335,2448,1
431355,2472,1
431375,2471,1
431395,2468,1
431415,2465,1
431435,2475,1
431455,2464,1
431475,2438,1
431495,2471,1
431515,2470,1
431535,2467,1
431555,2455,1
431575,2464,1
431595,2455,1
431615,2469,1
431635,2450,1
431655,2462,1
431675,2473,1
431695,2471,1
431715,2473,1
431735,2468,1
431755,2467,1
431775,2472,1
431795,2469,1
431815,2469,1
431835,2461,1
431855,2472,1
431875,2469,1
431895,2480,1
431915,2481,1
431935,2559,1
431955,2470,1
431975,2475,1
431995,2470,1
432015,2471,1
432035,2471,1
432055,2481,1
432075,2432,1
432095,2470,1
432115,2469,1
432135,2470,1
432155,2465,1
432175,2474,1
432195,2467,1
432215,2466,1
432235,2469,1
432255,2469,1
432275,2467,1
432295,2477,1
432315,2474,1
432335,2469,1
432355,2462,1
432375,2476,1
432395,2471,1
432415,2467,1
432435,2475,1
432455,2467,1
432475,2470,1
432495,2480,1
432515,2471,1
432535,2468,1
432555,2493,1
432575,2460,1
432595,2462,1
432615,2462,1
432635,2462,1
432655,2457,1
432675,2457,1
432695,2465,1
432715,2487,1
432735,2466,1
432755,2467,1
432775,2475,1
432795,2477,1
432815,2462,1
432835,2469,1
432855,2471,1
432875,2463,1
432895,2470,1
432915,2487,1
432935,2461,1
432955,2475,1
432975,2480,1
432995,2468,1
433015,2466,1
433045,2458,1
433055,2462,1
433095,2461,1
433125,2462,1
433145,2459,1
433165,2465,1
433185,2464,1
433195,2459,1
433205,2464,1
433215,2476,1
433235,2478,1
433255,2467,1
433275,2469,1
433295,2464,1
433315,2467,1
433335,2478,1
433355,2478,1
433375,2465,1
433395,2457,1
433415,2471,1
433435,2465,1
433455,2475,1
433475,2465,1
433495,2473,1
433515,2471,1
433535,2464,1
433555,2465,1
433575,2466,1
433595,2470,1
433615,2475,1
433635,2505,1
433655,2462,1
433685,2459,1
433695,2465,1
433715,2465,1
433735,2463,1
433755,2460,1
433775,2478,1
433795,2461,1
433815,2466,1
433835,2470,1
433855,2467,1
433875,2466,1
433895,2466,1
433915,2467,1
433935,2466,1
433955,2473,1
433975,2475,1
433995,2459,1
434015,2461,1
434035,2467,1
434055,2465,1
434075,2463,1
434095,2469,1
434115,2454,1
434135,2473,1
434155,2471,1
434175,2481,1
434195,2463,1
434215,2470,1
434235,2465,1
434255,2463,1
434275,2473,1
434295,2463,1
434315,2473,1
434335,2466,1
434355,2465,1
434375,2465,1
434395,2471,1
434415,2466,1
434435,2465,1
434455,2471,1
434475,2466,1
434495,2476,1
434515,2473,1
434535,2469,1
434555,2466,1
434575,2469,1
434595,2467,1
434615,2474,1
434635,2462,1
434655,2461,1
434675,2460,1
434695,2459,1
434715,2461,1
434735,2462,1
434755,2459,1
434775,2461,1
434795,2471,1
434815,2455,1
434835,2466,1
434855,2476,1
434875,2461,1
434895,2467,1
434915,2466,1
434935,2470,1
434955,2465,1
434975,2463,1
434995,2464,1
435015,2465,1
435035,2467,1
435055,2465,1
435075,2469,1
435095,2469,1
435115,2467,1
435135,2413,1
435155,2466,1
435175,2460,1
435195,2473,1
435215,2470,1
435235,2471,1
435255,2482,1
435275,2481,1
435295,2474,1
435315,2478,1
435335,2464,1
435355,2471,1
435375,2480,1
435395,2467,1
435415,2476,1
435435,2471,1
435455,2462,1
435475,2471,1
435495,2469,1
435515,2479,1
435535,2469,1
435555,2475,1
435575,2463,1
435595,2467,1
435615,2458,1
435635,2449,1
435655,2469,1
435675,2470,1
435695,2475,1
435715,2445,1
435735,2459,1
435755,2465,1
435775,2459,1
435795,2467,1
435815,2464,1
435835,2461,1
435855,2471,1
435875,2469,1
435895,2473,1
435915,2459,1
435935,2463,1
435955,2469,1
435975,2487,1
435995,2481,1
436015,2465,1
436035,2457,1
436055,2464,1
436075,2468,1
436095,2476,1
436115,2466,1
436135,2467,1
436155,2469,1
436175,2447,1
436195,2471,1
436215,2429,1
436235,2463,1
436255,2475,1
436275,2479,1
436295,2478,1
436315,2465,1
436335,2467,1
436355,2466,1
436375,2464,1
436395,2468,1
436415,2468,1
436435,2465,1
436455,2460,1
436475,2462,1
436495,2469,1
436515,2480,1
436535,2471,1
436555,2467,1
436575,2473,1
436595,2464,1
436615,2475,1
436635,2469,1
436655,2480,1
436675,2467,1
436695,2475,1
436715,2483,1
436735,2469,1
436755,2470,1
436775,2466,1
436795,2463,1
436815,2464,1
436835,2461,1
436855,2460,1
436875,2445,1
436895,2467,1
436915,2461,1
436935,2469,1
436955,2466,1
436975,2454,1
436995,2476,1
437015,2468,1
437035,2465,1
437055,2479,1
437075,2465,1
437095,2467,1
437115,2485,1
437135,2481,1
437155,2469,1
437175,2476,1
437195,2467,1
437215,2459,1
437265,2466,1
437285,2467,1
437305,2471,1
437335,2465,1
437345,2460,1
437355,2451,1
437365,2479,1
437375,2477,1
437395,2479,1
437415,2470,1
437435,2470,1
437455,2475,1
437475,2453,1
437495,2462,1
437515,2469,1
437535,2464,1
437555,2471,1
437575,2465,1
437595,2479,1
437615,2475,1
437635,2465,1
437655,2463,1
437675,2465,1
437695,2479,1
437715,2467,1
437735,2478,1
437755,2451,1
437775,2471,1
437795,2478,1
437815,2454,1
437835,2460,1
437855,2459,1
437875,2462,1
437895,2464,1
437915,2470,1
437935,2467,1
437955,2468,1
437975,2480,1
437995,2469,1
438015,2473,1
438035,2478,1
438055,2473,1
438075,2479,1
438095,2473,1
438115,2483,1
438135,2464,1
438155,2431,1
438175,2467,1
438195,2473,1
438215,2465,1
438235,2481,1
438255,2465,1
438275,2464,1
438295,2402,1
438315,2474,1
438335,2473,1
438355,2465,1
438375,2477,1
438395,2480,1
438415,2465,1
438435,2469,1
438455,2476,1
438475,2471,1
438495,2471,1
438515,2473,1
438535,2495,1
438555,2467,1
438575,2470,1
438595,2469,1
438615,2466,1
438635,2419,1
438655,2474,1
438675,2471,1
438695,2480,1
438715,2467,1
438735,2467,1
438755,2478,1
438775,2463,1
438795,2463,1
438815,2477,1
438835,2469,1
438855,2464,1
438875,2462,1
438895,2457,1
438915,2463,1
438935,2458,1
438955,2466,1
438975,2471,1
438995,2470,1
439015,2469,1
439035,2465,1
439055,2462,1
439075,2467,1
439095,2467,1
439115,2447,1
439135,2470,1
439155,2470,1
439175,2463,1
439195,2463,1
439215,2481,1
439235,2463,1
439255,2479,1
439275,2478,1
439295,2469,1
439315,2466,1
439335,2453,1
439355,2473,1
439375,2466,1
439395,2465,1
439415,2465,1
439435,2475,1
439455,2471,1
439475,2422,1
439495,2469,1
439515,2474,1
439535,2454,1
439555,2467,1
439575,2471,1
439595,2468,1
439615,2469,1
439635,2467,1
439655,2465,1
439675,2467,1
439695,2469,1
439715,2449,1
439735,2471,1
439755,2475,1
439775,2465,1
439795,2464,1
439815,2471,1
439835,2469,1
439855,2455,1
439875,2463,1
439895,2453,1
439915,2463,1
439935,2459,1
439955,2464,1
439975,2463,1
439995,2459,1
440015,2470,1
440035,2463,1
440055,2466,1
440075,2465,1
440095,2471,1
440115,2463,1
440135,2465,1
440155,2475,1
440175,2466,1
440195,2475,1
440215,2470,1
440235,2466,1
440255,2469,1
440275,2475,1
440295,2466,1
440315,2480,1
440335,2467,1
440355,2469,1
440375,2466,1
440395,2454,1
440415,2469,1
440435,2466,1
440455,2469,1
440475,2466,1
440495,2467,1
440515,2461,1
440535,2465,1
440555,2465,1
440575,2445,1
440595,2463,1
440615,2469,1
440635,2461,1
440655,2479,1
440675,2463,1
440695,2469,1
440715,2467,1
440735,2470,1
440755,2465,1
440775,2470,1
440795,2478,1
440815,2459,1
440835,2437,1
440855,2467,1
440875,2464,1
440895,2469,1
440915,2465,1
440935,2470,1
440955,2463,1
440975,2461,1
440995,2458,1
441025,2461,1
441035,2458,1
441055,2459,1
441075,2454,1
441095,2478,1
441115,2467,1
441135,2463,1
441155,2478,1
441175,2441,1
441195,2469,1
441215,2478,1
441235,2465,1
441255,2479,1
441275,2469,1
441295,2470,1
441315,2465,1
441335,2454,1
441355,2467,1
441375,2467,1
441395,2462,1
441415,2426,1
441435,2459,1
441475,2487,1
441495,2470,1
441515,2459,1
441545,2461,1
441565,2463,1
441575,2455,1
441585,2459,1
441595,2467,1
441615,2470,1
441635,2487,1
441655,2480,1
441675,2467,1
441695,2480,1
441715,2463,1
441735,2467,1
441755,2470,1
441775,2470,1
441795,2469,1
441815,2469,1
441835,2462,1
441855,2475,1
441875,2462,1
441895,2477,1
441915,2465,1
441935,2466,1
441955,2470,1
441975,2470,1
441995,2468,1
442015,2459,1
442035,2460,1
442055,2512,1
442075,2469,1
442095,2465,1
442115,2467,1
442135,2475,1
442155,2473,1
442175,2477,1
442195,2447,1
442215,2471,1
442235,2475,1
442255,2469,1
442275,2475,1
442295,2467,1
442315,2465,1
442335,2467,1
442355,2472,1
442375,2462,1
442395,2461,1
442415,2480,1
442435,2464,1
442455,2467,1
442475,2466,1
442495,2463,1
442515,2471,1
442535,2481,1
442555,2470,1
442575,2480,1
442595,2464,1
442615,2459,1
442635,2469,1
442655,2474,1
442675,2481,1
442695,2466,1
442715,2471,1
442735,2465,1
442755,2466,1
442775,2474,1
442795,2467,1
442815,2467,1
442835,2468,1
442855,2463,1
442875,2469,1
442895,2471,1
442915,2475,1
442935,2467,1
442955,2471,1
442975,2474,1
442995,2465,1
443015,2470,1
443035,2470,1
443055,2465,1
443075,2450,1
443095,2453,1
443125,2263,1
443135,2462,1
443155,2463,1
443175,2459,1
443195,2470,1
443215,2465,1
443235,2466,1
443255,2467,1
443275,2463,1
443295,2469,1
443315,2468,1
443335,2480,1
443355,2474,1
443375,2512,1
443395,2469,1
443415,2467,1
443435,2467,1
443455,2470,1
443475,2461,1
443495,2475,1
443515,2441,1
443535,2478,1
443555,2480,1
443575,2402,1
443595,2463,1
443615,2463,1
443635,2460,1
443655,2475,1
443675,2469,1
443695,2462,1
443715,2463,1
443735,2479,1
443755,2459,1
443775,2459,1
443795,2466,1
443815,2471,1
443835,2473,1
443855,2483,1
443875,2473,1
443895,2468,1
443915,2473,1
443935,2466,1
443955,2467,1
443975,2469,1
443995,2466,1
444015,2470,1
444035,2473,1
444055,2463,1
444075,2473,1
444095,2483,1
444115,2455,1
444135,2459,1
444155,2294,1
444175,2463,1
444195,2463,1
444215,2464,1
444235,2461,1
444255,2468,1
444275,2464,1
444295,2465,1
444315,2467,1
444335,2462,1
444355,2469,1
444375,2467,1
444395,2475,1
444415,2467,1
444435,2455,1
444455,2467,1
444475,2471,1
444495,2474,1
444515,2458,1
444535,2472,1
444555,2467,1
444575,2489,1
444595,2475,1
444615,2473,1
444635,2468,1
444655,2468,1
444675,2467,1
444695,2475,1
444715,2468,1
444735,2465,1
444755,2471,1
444775,2475,1
444795,2469,1
444815,2463,1
444835,2469,1
444855,2479,1
444875,2469,1
444895,2477,1
444915,2445,1
444935,2467,1
444955,2463,1
444975,2477,1
444995,2466,1
445015,2469,1
445035,2470,1
445055,2466,1
445075,2470,1
445095,2474,1
445115,2462,1
445135,2466,1
445155,2496,1
445175,2457,1
445195,2464,1
445215,2466,1
445235,2446,1
445255,2459,1
445275,2457,1
445295,2465,1
445315,2474,1
445335,2471,1
445355,2459,1
445375,2474,1
445395,2432,1
445415,2471,1
445435,2474,1
445455,2468,1
445475,2466,1
445495,2461,1
445515,2466,1
445535,2479,1
445555,2475,1
445575,2463,1
445595,2461,1
445635,2455,1
445665,2463,1
445685,2457,1
445705,2461,1
445725,2461,1
445735,2459,1
445745,2469,1
445755,2469,1
445775,2479,1
445795,2485,1
445815,2467,1
445835,2499,1
445855,2465,1
445875,2462,1
